date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-07-15,kr,034730,179000,180000,175500,175500,46679,,FinanceDataReader,
2014-07-16,kr,034730,175000,175500,170500,171500,70888,,FinanceDataReader,
2014-07-17,kr,034730,171000,175500,171000,172500,66237,,FinanceDataReader,
2014-07-18,kr,034730,172500,176000,171500,176000,64330,,FinanceDataReader,
2014-07-21,kr,034730,175500,179000,175500,175500,50963,,FinanceDataReader,
2014-07-22,kr,034730,175000,178000,174500,175500,53894,,FinanceDataReader,
2014-07-23,kr,034730,176000,177500,171000,174000,73476,,FinanceDataReader,
2014-07-24,kr,034730,174000,174500,170000,170000,92532,,FinanceDataReader,
2014-07-25,kr,034730,170000,173000,169000,172000,83073,,FinanceDataReader,
2014-07-28,kr,034730,173000,174000,170000,173500,58722,,FinanceDataReader,
2014-07-29,kr,034730,175000,175500,164000,169500,206465,,FinanceDataReader,
2014-07-30,kr,034730,169000,170500,166000,168500,157851,,FinanceDataReader,
2014-07-31,kr,034730,168000,170500,166000,168500,100740,,FinanceDataReader,
2014-08-01,kr,034730,168500,178500,168000,176500,173727,,FinanceDataReader,
2014-08-04,kr,034730,177500,187000,177000,185500,166918,,FinanceDataReader,
2014-08-05,kr,034730,185500,186500,180500,181500,116019,,FinanceDataReader,
2014-08-06,kr,034730,180500,196000,180500,190000,186213,,FinanceDataReader,
2014-08-07,kr,034730,190000,195500,186500,187500,91439,,FinanceDataReader,
2014-08-08,kr,034730,190000,193500,188000,192000,106957,,FinanceDataReader,
2014-08-11,kr,034730,193000,195000,185000,187000,91687,,FinanceDataReader,
2014-08-12,kr,034730,193500,199500,191000,197000,203666,,FinanceDataReader,
2014-08-13,kr,034730,194500,212000,194500,203500,196690,,FinanceDataReader,
2014-08-14,kr,034730,202000,207000,201500,201500,79346,,FinanceDataReader,
2014-08-18,kr,034730,204000,211000,203500,204000,123495,,FinanceDataReader,
2014-08-19,kr,034730,204500,212500,204000,209000,147205,,FinanceDataReader,
2014-08-20,kr,034730,213000,226000,210500,218000,223195,,FinanceDataReader,
2014-08-21,kr,034730,219000,224500,214000,217000,139092,,FinanceDataReader,
2014-08-22,kr,034730,217500,224000,216000,218000,86170,,FinanceDataReader,
2014-08-25,kr,034730,216500,221000,213500,217000,77811,,FinanceDataReader,
2014-08-26,kr,034730,218000,224500,215000,218500,114112,,FinanceDataReader,
2014-08-27,kr,034730,220000,227000,220000,224000,115181,,FinanceDataReader,
2014-08-28,kr,034730,222500,224000,214000,215000,116266,,FinanceDataReader,
2014-08-29,kr,034730,217000,217500,211000,212500,123715,,FinanceDataReader,
2014-09-01,kr,034730,213000,217500,211000,212500,66605,,FinanceDataReader,
2014-09-02,kr,034730,215000,216000,201000,212500,241275,,FinanceDataReader,
2014-09-03,kr,034730,209000,212000,203000,209500,154098,,FinanceDataReader,
2014-09-04,kr,034730,210000,214500,206500,210500,76332,,FinanceDataReader,
2014-09-05,kr,034730,208500,214500,208000,212000,87938,,FinanceDataReader,
2014-09-11,kr,034730,211000,225500,210500,217500,161684,,FinanceDataReader,
2014-09-12,kr,034730,220000,220000,213000,215500,68585,,FinanceDataReader,
2014-09-15,kr,034730,215000,215500,203500,206500,118231,,FinanceDataReader,
2014-09-16,kr,034730,208000,212000,207500,207500,104039,,FinanceDataReader,
2014-09-17,kr,034730,206500,219500,206500,218000,191510,,FinanceDataReader,
2014-09-18,kr,034730,217500,223000,217500,221500,181797,,FinanceDataReader,
2014-09-19,kr,034730,223000,224000,220500,220500,120525,,FinanceDataReader,
2014-09-22,kr,034730,220500,227500,218500,225500,105238,,FinanceDataReader,
2014-09-23,kr,034730,228000,235500,225000,232500,171701,,FinanceDataReader,
2014-09-24,kr,034730,234500,245000,229500,238500,167194,,FinanceDataReader,
2014-09-25,kr,034730,240500,262000,237000,245500,218342,,FinanceDataReader,
2014-09-26,kr,034730,245500,258500,245500,250000,158434,,FinanceDataReader,
2014-09-29,kr,034730,251500,261500,251000,252000,134063,,FinanceDataReader,
2014-09-30,kr,034730,252000,257500,242500,242500,165143,,FinanceDataReader,
2014-10-01,kr,034730,241000,252000,240500,248500,118468,,FinanceDataReader,
2014-10-02,kr,034730,248500,253000,244000,246500,88803,,FinanceDataReader,
2014-10-06,kr,034730,247000,250500,237000,242500,94975,,FinanceDataReader,
2014-10-07,kr,034730,243000,247000,240500,244000,60873,,FinanceDataReader,
2014-10-08,kr,034730,242000,248000,238000,245000,77822,,FinanceDataReader,
2014-10-10,kr,034730,249500,252500,240000,240000,95846,,FinanceDataReader,
2014-10-13,kr,034730,241000,243000,236000,238500,60707,,FinanceDataReader,
2014-10-14,kr,034730,242000,245000,237500,239000,54674,,FinanceDataReader,
2014-10-15,kr,034730,239000,239000,231500,237500,105762,,FinanceDataReader,
2014-10-16,kr,034730,237000,247000,234000,243500,84852,,FinanceDataReader,
2014-10-17,kr,034730,246000,246500,233500,240000,78030,,FinanceDataReader,
2014-10-20,kr,034730,242500,248500,240000,248000,67689,,FinanceDataReader,
2014-10-21,kr,034730,248500,254500,248000,253500,78065,,FinanceDataReader,
2014-10-22,kr,034730,257500,266000,254500,265500,105241,,FinanceDataReader,
2014-10-23,kr,034730,265000,271500,261500,262500,63835,,FinanceDataReader,
2014-10-24,kr,034730,265000,274000,262500,265000,80045,,FinanceDataReader,
2014-10-27,kr,034730,266500,270000,252000,255500,115938,,FinanceDataReader,
2014-10-28,kr,034730,256000,262500,254500,256000,90782,,FinanceDataReader,
2014-10-29,kr,034730,256000,256500,245000,245500,211014,,FinanceDataReader,
2014-10-30,kr,034730,246500,252500,237500,249000,194976,,FinanceDataReader,
2014-10-31,kr,034730,248000,248500,235500,242500,157982,,FinanceDataReader,
2014-11-03,kr,034730,238000,247000,237500,247000,48946,,FinanceDataReader,
2014-11-04,kr,034730,248000,254000,245000,251500,107960,,FinanceDataReader,
2014-11-05,kr,034730,253000,253500,238000,238500,145067,,FinanceDataReader,
2014-11-06,kr,034730,238500,241000,220500,222000,262981,,FinanceDataReader,
2014-11-07,kr,034730,221500,226000,221000,224000,96914,,FinanceDataReader,
2014-11-10,kr,034730,223500,226500,219000,219000,93851,,FinanceDataReader,
2014-11-11,kr,034730,219500,239000,219500,236000,158492,,FinanceDataReader,
2014-11-12,kr,034730,234500,243000,233500,238500,139456,,FinanceDataReader,
2014-11-13,kr,034730,242500,247000,227500,231500,160495,,FinanceDataReader,
2014-11-14,kr,034730,235000,235500,214500,217000,228293,,FinanceDataReader,
2014-11-17,kr,034730,217000,219000,212000,215500,119944,,FinanceDataReader,
2014-11-18,kr,034730,215500,232000,215000,228500,211579,,FinanceDataReader,
2014-11-19,kr,034730,230000,231000,221500,226500,91450,,FinanceDataReader,
2014-11-20,kr,034730,226500,229500,218500,219000,88623,,FinanceDataReader,
2014-11-21,kr,034730,221000,226000,217000,225000,110417,,FinanceDataReader,
2014-11-24,kr,034730,225500,225500,208000,209000,307196,,FinanceDataReader,
2014-11-25,kr,034730,211000,219500,207500,217500,263329,,FinanceDataReader,
2014-11-26,kr,034730,220500,223500,219000,219000,119986,,FinanceDataReader,
2014-11-27,kr,034730,219500,220500,211000,217500,101504,,FinanceDataReader,
2014-11-28,kr,034730,215000,223500,214500,223000,92736,,FinanceDataReader,
2014-12-01,kr,034730,221000,226000,216500,216500,75376,,FinanceDataReader,
2014-12-02,kr,034730,216000,221500,215500,219000,47665,,FinanceDataReader,
2014-12-03,kr,034730,217000,221000,214500,215500,66124,,FinanceDataReader,
2014-12-04,kr,034730,215000,218000,214500,215500,68431,,FinanceDataReader,
2014-12-05,kr,034730,215500,228500,215500,227000,136792,,FinanceDataReader,
2014-12-08,kr,034730,225000,228500,215500,217500,92809,,FinanceDataReader,
2014-12-09,kr,034730,216000,218000,210500,211500,115775,,FinanceDataReader,
2014-12-10,kr,034730,211000,216000,209000,211500,86845,,FinanceDataReader,
2014-12-11,kr,034730,209000,211000,197000,197000,230822,,FinanceDataReader,
2014-12-12,kr,034730,198000,204500,196500,201000,129997,,FinanceDataReader,
2014-12-15,kr,034730,200000,206000,197000,203000,95815,,FinanceDataReader,
2014-12-16,kr,034730,199000,203000,196500,197000,88637,,FinanceDataReader,
2014-12-17,kr,034730,199000,199500,195000,196500,81753,,FinanceDataReader,
2014-12-18,kr,034730,200000,202500,195500,201500,84452,,FinanceDataReader,
2014-12-19,kr,034730,203500,217500,203500,214500,202369,,FinanceDataReader,
2014-12-22,kr,034730,218000,218000,207000,210000,105711,,FinanceDataReader,
2014-12-23,kr,034730,211000,217000,209000,210000,103840,,FinanceDataReader,
2014-12-24,kr,034730,210000,214500,205000,205500,116567,,FinanceDataReader,
2014-12-26,kr,034730,207000,214000,205000,207500,117671,,FinanceDataReader,
2014-12-29,kr,034730,208500,217500,208500,214500,123430,,FinanceDataReader,
2014-12-30,kr,034730,216500,219500,213000,213500,93917,,FinanceDataReader,
2015-01-02,kr,034730,211500,231000,211500,230500,173289,,FinanceDataReader,
2015-01-05,kr,034730,227500,235500,224500,232000,156380,,FinanceDataReader,
2015-01-06,kr,034730,229000,235500,223500,226000,121522,,FinanceDataReader,
2015-01-07,kr,034730,226500,229500,223500,225500,65848,,FinanceDataReader,
2015-01-08,kr,034730,226000,232000,224000,231000,92993,,FinanceDataReader,
2015-01-09,kr,034730,233500,236000,228500,229000,101133,,FinanceDataReader,
2015-01-12,kr,034730,227000,238000,226500,234500,93272,,FinanceDataReader,
2015-01-13,kr,034730,231500,232000,215500,218000,382677,,FinanceDataReader,
2015-01-14,kr,034730,222500,224500,219000,220000,172950,,FinanceDataReader,
2015-01-15,kr,034730,220500,232000,220500,227000,152568,,FinanceDataReader,
2015-01-16,kr,034730,226000,231000,221500,226500,111576,,FinanceDataReader,
2015-01-19,kr,034730,229500,230000,223000,223000,60921,,FinanceDataReader,
2015-01-20,kr,034730,226000,231500,222000,230000,79161,,FinanceDataReader,
2015-01-21,kr,034730,227500,229500,223000,224000,89347,,FinanceDataReader,
2015-01-22,kr,034730,224500,228500,224000,226000,71713,,FinanceDataReader,
2015-01-23,kr,034730,228000,230000,223500,225000,78223,,FinanceDataReader,
2015-01-26,kr,034730,228500,236000,225000,235500,168364,,FinanceDataReader,
2015-01-27,kr,034730,234000,238500,232000,236500,99558,,FinanceDataReader,
2015-01-28,kr,034730,236500,240500,233000,235000,130075,,FinanceDataReader,
2015-01-29,kr,034730,235000,238000,233500,234000,86674,,FinanceDataReader,
2015-01-30,kr,034730,236000,238000,233000,235000,122119,,FinanceDataReader,
2015-02-02,kr,034730,235000,240000,232500,238000,86421,,FinanceDataReader,
2015-02-03,kr,034730,240500,240500,233500,234000,81416,,FinanceDataReader,
2015-02-04,kr,034730,235000,238000,230500,232000,110021,,FinanceDataReader,
2015-02-05,kr,034730,232000,233500,227500,232000,88633,,FinanceDataReader,
2015-02-06,kr,034730,231500,233000,227500,232000,92623,,FinanceDataReader,
2015-02-09,kr,034730,230500,239500,230500,237000,163303,,FinanceDataReader,
2015-02-10,kr,034730,237500,243000,235500,235500,108849,,FinanceDataReader,
2015-02-11,kr,034730,235000,237000,229500,229500,97070,,FinanceDataReader,
2015-02-12,kr,034730,229500,232500,228000,232000,88932,,FinanceDataReader,
2015-02-13,kr,034730,231000,233000,227500,229000,53028,,FinanceDataReader,
2015-02-16,kr,034730,227000,228500,213000,223500,263040,,FinanceDataReader,
2015-02-17,kr,034730,222500,223500,215500,221000,100385,,FinanceDataReader,
2015-02-23,kr,034730,222000,226000,221000,222500,52925,,FinanceDataReader,
2015-02-24,kr,034730,221500,227500,221500,226000,86124,,FinanceDataReader,
2015-02-25,kr,034730,227500,227500,218500,218500,136878,,FinanceDataReader,
2015-02-26,kr,034730,218500,218500,208500,214000,250617,,FinanceDataReader,
2015-02-27,kr,034730,213000,218000,212000,217000,134852,,FinanceDataReader,
2015-03-02,kr,034730,215500,217000,203500,206500,249510,,FinanceDataReader,
2015-03-03,kr,034730,206500,208500,204500,205000,116655,,FinanceDataReader,
2015-03-04,kr,034730,205000,207500,202000,202000,102439,,FinanceDataReader,
2015-03-05,kr,034730,202500,210000,201500,208500,124587,,FinanceDataReader,
2015-03-06,kr,034730,210500,212000,206500,208500,87127,,FinanceDataReader,
2015-03-09,kr,034730,210000,212000,208500,211000,112352,,FinanceDataReader,
2015-03-10,kr,034730,212500,215000,210000,212500,114315,,FinanceDataReader,
2015-03-11,kr,034730,213000,214500,211000,211500,141237,,FinanceDataReader,
2015-03-12,kr,034730,210000,212500,204000,204000,171002,,FinanceDataReader,
2015-03-13,kr,034730,204000,211500,203000,210000,128141,,FinanceDataReader,
2015-03-16,kr,034730,207500,219500,205000,218500,182012,,FinanceDataReader,
2015-03-17,kr,034730,220000,220000,214500,219000,139065,,FinanceDataReader,
2015-03-18,kr,034730,218000,219500,213500,213500,110081,,FinanceDataReader,
2015-03-19,kr,034730,215500,224500,215000,224000,185035,,FinanceDataReader,
2015-03-20,kr,034730,222500,230500,222500,229000,209600,,FinanceDataReader,
2015-03-23,kr,034730,231500,237000,227500,235500,234863,,FinanceDataReader,
2015-03-24,kr,034730,236500,239500,233000,234000,107208,,FinanceDataReader,
2015-03-25,kr,034730,235000,246500,234000,244000,277778,,FinanceDataReader,
2015-03-26,kr,034730,244000,244000,234500,235000,180992,,FinanceDataReader,
2015-03-27,kr,034730,236000,240000,232000,234000,175315,,FinanceDataReader,
2015-03-30,kr,034730,237000,241000,232000,233500,120046,,FinanceDataReader,
2015-03-31,kr,034730,236000,239000,227500,232500,201723,,FinanceDataReader,
2015-04-01,kr,034730,232000,241000,230500,240000,156131,,FinanceDataReader,
2015-04-02,kr,034730,238500,244000,236000,238500,109352,,FinanceDataReader,
2015-04-03,kr,034730,239500,246000,237000,245000,101437,,FinanceDataReader,
2015-04-06,kr,034730,247500,250000,241000,241500,93987,,FinanceDataReader,
2015-04-07,kr,034730,242500,244000,233000,235500,120809,,FinanceDataReader,
2015-04-08,kr,034730,235500,241000,233500,239000,80344,,FinanceDataReader,
2015-04-09,kr,034730,237000,241000,233000,235500,86159,,FinanceDataReader,
2015-04-10,kr,034730,235500,236500,232500,235500,92515,,FinanceDataReader,
2015-04-13,kr,034730,234000,235500,226500,227000,153355,,FinanceDataReader,
2015-04-14,kr,034730,228500,233000,224000,226000,130766,,FinanceDataReader,
2015-04-15,kr,034730,230000,233500,228500,229000,126645,,FinanceDataReader,
2015-04-16,kr,034730,229500,240500,229000,240500,178594,,FinanceDataReader,
2015-04-17,kr,034730,240500,242000,236000,237500,94678,,FinanceDataReader,
2015-04-20,kr,034730,248000,254000,229500,231500,746024,,FinanceDataReader,
2015-04-21,kr,034730,235000,247000,234000,245000,585398,,FinanceDataReader,
2015-04-22,kr,034730,245000,248000,238000,239000,209100,,FinanceDataReader,
2015-04-23,kr,034730,241000,253000,239000,248500,241828,,FinanceDataReader,
2015-04-24,kr,034730,248500,252000,242000,244500,166687,,FinanceDataReader,
2015-04-27,kr,034730,245500,248000,242500,245000,120778,,FinanceDataReader,
2015-04-28,kr,034730,252000,255000,248000,252500,230211,,FinanceDataReader,
2015-04-29,kr,034730,255000,256000,248500,253500,159907,,FinanceDataReader,
2015-04-30,kr,034730,250500,257000,250000,254500,159532,,FinanceDataReader,
2015-05-04,kr,034730,255000,256500,253500,254000,67483,,FinanceDataReader,
2015-05-06,kr,034730,254500,256000,251000,254000,71415,,FinanceDataReader,
2015-05-07,kr,034730,255000,257000,244500,246500,157195,,FinanceDataReader,
2015-05-08,kr,034730,247500,249000,244000,244500,74427,,FinanceDataReader,
2015-05-11,kr,034730,246000,246000,240500,243000,171004,,FinanceDataReader,
2015-05-12,kr,034730,243000,250500,240500,249500,89332,,FinanceDataReader,
2015-05-13,kr,034730,247500,251000,244500,250000,84536,,FinanceDataReader,
2015-05-14,kr,034730,248000,250000,244500,246500,96435,,FinanceDataReader,
2015-05-15,kr,034730,245500,246500,242500,243000,99449,,FinanceDataReader,
2015-05-18,kr,034730,241500,246500,241000,246500,54937,,FinanceDataReader,
2015-05-19,kr,034730,244000,247500,243000,245000,56646,,FinanceDataReader,
2015-05-20,kr,034730,244000,252000,242500,250500,100103,,FinanceDataReader,
2015-05-21,kr,034730,249000,252500,245500,252000,117028,,FinanceDataReader,
2015-05-22,kr,034730,253000,253000,244500,245500,109698,,FinanceDataReader,
2015-05-26,kr,034730,243500,248000,242000,247500,68942,,FinanceDataReader,
2015-05-27,kr,034730,244500,246500,237500,239500,133407,,FinanceDataReader,
2015-05-28,kr,034730,240000,252000,240000,249000,205765,,FinanceDataReader,
2015-05-29,kr,034730,247000,256000,245500,249500,199377,,FinanceDataReader,
2015-06-01,kr,034730,256500,286500,255000,282000,484423,,FinanceDataReader,
2015-06-02,kr,034730,287000,287500,272000,273500,295739,,FinanceDataReader,
2015-06-03,kr,034730,277500,281500,269500,272500,130953,,FinanceDataReader,
2015-06-04,kr,034730,269500,280500,264000,275000,145825,,FinanceDataReader,
2015-06-05,kr,034730,272000,282500,271500,281000,104799,,FinanceDataReader,
2015-06-08,kr,034730,279500,283500,273500,278000,80910,,FinanceDataReader,
2015-06-09,kr,034730,278500,278500,267000,269000,101035,,FinanceDataReader,
2015-06-10,kr,034730,269000,272000,262000,262500,119885,,FinanceDataReader,
2015-06-11,kr,034730,264000,266500,254500,254500,124539,,FinanceDataReader,
2015-06-12,kr,034730,258500,270000,257000,266500,211248,,FinanceDataReader,
2015-06-15,kr,034730,269500,278000,266000,266000,148068,,FinanceDataReader,
2015-06-16,kr,034730,270000,270000,258500,265500,88285,,FinanceDataReader,
2015-06-17,kr,034730,264000,274000,263000,272500,77954,,FinanceDataReader,
2015-06-18,kr,034730,272500,272500,266500,271500,91113,,FinanceDataReader,
2015-06-19,kr,034730,272000,281500,270000,277500,166279,,FinanceDataReader,
2015-06-22,kr,034730,276500,285000,275000,281500,138381,,FinanceDataReader,
2015-06-23,kr,034730,283000,284500,273000,274500,111726,,FinanceDataReader,
2015-06-24,kr,034730,274000,280000,255000,269000,255602,,FinanceDataReader,
2015-06-25,kr,034730,269000,281000,267000,277500,151233,,FinanceDataReader,
2015-06-26,kr,034730,279500,281000,275000,279500,107330,,FinanceDataReader,
2015-06-29,kr,034730,272000,275500,266500,268500,87896,,FinanceDataReader,
2015-06-30,kr,034730,267500,276500,266000,276500,89812,,FinanceDataReader,
2015-07-01,kr,034730,277000,282500,271000,282500,89342,,FinanceDataReader,
2015-07-02,kr,034730,284500,285500,279000,285000,83583,,FinanceDataReader,
2015-07-03,kr,034730,284000,284500,275500,280000,52666,,FinanceDataReader,
2015-07-06,kr,034730,276000,278500,270000,270000,45353,,FinanceDataReader,
2015-07-07,kr,034730,273000,279000,270500,276000,100224,,FinanceDataReader,
2015-07-08,kr,034730,277000,281000,270500,270500,76198,,FinanceDataReader,
2015-07-09,kr,034730,270500,287000,265000,287000,135328,,FinanceDataReader,
2015-07-10,kr,034730,288000,297500,284000,290000,122289,,FinanceDataReader,
2015-07-13,kr,034730,287500,300500,284500,295000,121258,,FinanceDataReader,
2015-07-14,kr,034730,295500,305000,290000,296500,160048,,FinanceDataReader,
2015-07-15,kr,034730,295000,304000,293500,296000,129269,,FinanceDataReader,
2015-07-16,kr,034730,297000,300500,292000,292000,455320,,FinanceDataReader,
2015-07-17,kr,034730,295000,303500,292500,299000,110492,,FinanceDataReader,
2015-07-20,kr,034730,297500,311000,297500,309000,101056,,FinanceDataReader,
2015-07-21,kr,034730,311000,311000,303500,309000,84136,,FinanceDataReader,
2015-07-22,kr,034730,305500,308000,300500,302500,72928,,FinanceDataReader,
2015-07-23,kr,034730,303500,316000,302000,314500,113350,,FinanceDataReader,
2015-07-24,kr,034730,314500,324000,310000,320500,134922,,FinanceDataReader,
2015-07-27,kr,034730,319000,319500,304000,306500,98892,,FinanceDataReader,
2015-07-28,kr,034730,306000,307500,291500,304000,204022,,FinanceDataReader,
2015-07-29,kr,034730,302000,310500,287500,287500,195843,,FinanceDataReader,
2015-07-30,kr,034730,288000,302000,287500,293500,230112,,FinanceDataReader,
2015-07-31,kr,034730,295000,306000,293500,306000,190170,,FinanceDataReader,
2015-08-03,kr,034730,308500,308500,298000,303000,104808,,FinanceDataReader,
2015-08-04,kr,034730,306000,306000,298500,304000,89013,,FinanceDataReader,
2015-08-05,kr,034730,301500,304500,299000,299000,80979,,FinanceDataReader,
2015-08-06,kr,034730,299000,313000,299000,309500,159231,,FinanceDataReader,
2015-08-07,kr,034730,309500,311000,298000,298000,102285,,FinanceDataReader,
2015-08-10,kr,034730,298000,299000,288000,291500,117858,,FinanceDataReader,
2015-08-11,kr,034730,295000,298500,292500,298000,79350,,FinanceDataReader,
2015-08-12,kr,034730,298000,304000,296000,304000,154635,,FinanceDataReader,
2015-08-13,kr,034730,305000,314000,303500,310500,137638,,FinanceDataReader,
2015-08-17,kr,034730,298500,304500,297000,298500,191794,,FinanceDataReader,
2015-08-18,kr,034730,295500,298500,264500,265500,394780,,FinanceDataReader,
2015-08-19,kr,034730,268500,275000,260000,274500,333440,,FinanceDataReader,
2015-08-20,kr,034730,269500,272500,255500,256000,301256,,FinanceDataReader,
2015-08-21,kr,034730,245000,258500,244000,256000,230093,,FinanceDataReader,
2015-08-24,kr,034730,255000,256000,237000,240000,305500,,FinanceDataReader,
2015-08-25,kr,034730,240000,245000,231000,234000,500304,,FinanceDataReader,
2015-08-26,kr,034730,236500,241500,232000,240500,381139,,FinanceDataReader,
2015-08-27,kr,034730,241500,252500,239500,247500,337529,,FinanceDataReader,
2015-08-28,kr,034730,256500,265000,252000,262000,322565,,FinanceDataReader,
2015-08-31,kr,034730,278500,279000,265000,270000,478312,,FinanceDataReader,
2015-09-01,kr,034730,269000,273500,266500,270000,214777,,FinanceDataReader,
2015-09-02,kr,034730,266000,272000,266000,270000,225449,,FinanceDataReader,
2015-09-03,kr,034730,270000,273000,268500,270000,135124,,FinanceDataReader,
2015-09-04,kr,034730,269000,269000,250500,257000,234671,,FinanceDataReader,
2015-09-07,kr,034730,255500,258000,248500,256000,267174,,FinanceDataReader,
2015-09-08,kr,034730,255500,256500,244500,249000,349197,,FinanceDataReader,
2015-09-09,kr,034730,250500,253500,247000,250500,359084,,FinanceDataReader,
2015-09-10,kr,034730,247500,254500,247000,254500,241613,,FinanceDataReader,
2015-09-11,kr,034730,251000,255000,250000,254000,153718,,FinanceDataReader,
2015-09-14,kr,034730,254000,255000,250500,254500,170034,,FinanceDataReader,
2015-09-15,kr,034730,254000,255000,252000,254000,154855,,FinanceDataReader,
2015-09-16,kr,034730,254500,258000,253000,254000,250169,,FinanceDataReader,
2015-09-17,kr,034730,255000,255500,253000,254000,166093,,FinanceDataReader,
2015-09-18,kr,034730,253500,254500,251500,253500,207362,,FinanceDataReader,
2015-09-21,kr,034730,253500,254000,248000,252500,167535,,FinanceDataReader,
2015-09-22,kr,034730,255000,256000,251500,255500,129190,,FinanceDataReader,
2015-09-23,kr,034730,252500,254000,249500,249500,166888,,FinanceDataReader,
2015-09-24,kr,034730,251000,251500,242500,247500,214744,,FinanceDataReader,
2015-09-25,kr,034730,245500,247500,239000,242000,311597,,FinanceDataReader,
2015-09-30,kr,034730,236500,248000,234500,244000,230502,,FinanceDataReader,
2015-10-01,kr,034730,242000,253000,242000,246000,181715,,FinanceDataReader,
2015-10-02,kr,034730,246500,253500,246500,251500,182059,,FinanceDataReader,
2015-10-05,kr,034730,251000,257500,251000,251500,138685,,FinanceDataReader,
2015-10-06,kr,034730,253000,256000,252500,254000,194644,,FinanceDataReader,
2015-10-07,kr,034730,254000,263500,254000,260500,237245,,FinanceDataReader,
2015-10-08,kr,034730,261500,263000,256500,260500,235525,,FinanceDataReader,
2015-10-12,kr,034730,258500,262000,254500,254500,192761,,FinanceDataReader,
