date,market,symbol,open,high,low,close,volume,tradingValue,source,updatedAt
2014-10-14,kr,030200,34550,34550,32900,33250,1438898,,FinanceDataReader,
2014-10-15,kr,030200,33050,33150,32100,32600,1894235,,FinanceDataReader,
2014-10-16,kr,030200,32400,32850,31950,32800,1338941,,FinanceDataReader,
2014-10-17,kr,030200,32750,32850,30500,30700,3402139,,FinanceDataReader,
2014-10-20,kr,030200,30850,31550,30750,30900,1054894,,FinanceDataReader,
2014-10-21,kr,030200,30950,31450,30500,31200,1075849,,FinanceDataReader,
2014-10-22,kr,030200,31350,31650,30700,31100,979991,,FinanceDataReader,
2014-10-23,kr,030200,30850,31000,30650,30850,849831,,FinanceDataReader,
2014-10-24,kr,030200,31050,31100,30750,31000,709905,,FinanceDataReader,
2014-10-27,kr,030200,31100,31850,31100,31600,1038929,,FinanceDataReader,
2014-10-28,kr,030200,31650,32650,31500,32300,1179934,,FinanceDataReader,
2014-10-29,kr,030200,32450,32650,31700,32550,1051792,,FinanceDataReader,
2014-10-30,kr,030200,32300,32400,31800,32050,569718,,FinanceDataReader,
2014-10-31,kr,030200,31950,33150,31900,32800,1573332,,FinanceDataReader,
2014-11-03,kr,030200,32600,33800,32450,33350,1195946,,FinanceDataReader,
2014-11-04,kr,030200,33300,33650,32750,32950,769478,,FinanceDataReader,
2014-11-05,kr,030200,33050,33050,32600,32900,597406,,FinanceDataReader,
2014-11-06,kr,030200,32700,32700,31450,31750,1776984,,FinanceDataReader,
2014-11-07,kr,030200,31750,32150,31650,31950,1029470,,FinanceDataReader,
2014-11-10,kr,030200,32100,32350,31650,31800,823707,,FinanceDataReader,
2014-11-11,kr,030200,31950,32100,31700,32100,606056,,FinanceDataReader,
2014-11-12,kr,030200,32100,32600,32000,32050,493747,,FinanceDataReader,
2014-11-13,kr,030200,32000,32450,31850,32450,520610,,FinanceDataReader,
2014-11-14,kr,030200,32400,32500,32150,32250,419146,,FinanceDataReader,
2014-11-17,kr,030200,32100,32250,31950,32250,398446,,FinanceDataReader,
2014-11-18,kr,030200,32400,32750,32200,32500,710391,,FinanceDataReader,
2014-11-19,kr,030200,32700,33100,32600,33000,841825,,FinanceDataReader,
2014-11-20,kr,030200,33300,33600,33100,33200,775252,,FinanceDataReader,
2014-11-21,kr,030200,33000,33450,32950,33450,468315,,FinanceDataReader,
2014-11-24,kr,030200,33350,33600,32700,33250,998442,,FinanceDataReader,
2014-11-25,kr,030200,33400,33400,33050,33150,556600,,FinanceDataReader,
2014-11-26,kr,030200,33400,33400,32900,33100,486059,,FinanceDataReader,
2014-11-27,kr,030200,33100,33100,32600,32800,456687,,FinanceDataReader,
2014-11-28,kr,030200,32600,33050,32250,32550,762944,,FinanceDataReader,
2014-12-01,kr,030200,32550,32850,32000,32300,713862,,FinanceDataReader,
2014-12-02,kr,030200,32200,32350,31500,31650,883230,,FinanceDataReader,
2014-12-03,kr,030200,32000,32200,31800,31850,492767,,FinanceDataReader,
2014-12-04,kr,030200,31850,32600,31800,32250,777549,,FinanceDataReader,
2014-12-05,kr,030200,32200,32600,32100,32300,454742,,FinanceDataReader,
2014-12-08,kr,030200,32200,32300,31900,32150,536467,,FinanceDataReader,
2014-12-09,kr,030200,32100,32200,31800,31950,398964,,FinanceDataReader,
2014-12-10,kr,030200,31750,32000,31350,31750,666289,,FinanceDataReader,
2014-12-11,kr,030200,31300,31550,31100,31350,805094,,FinanceDataReader,
2014-12-12,kr,030200,31200,31700,31050,31600,393322,,FinanceDataReader,
2014-12-15,kr,030200,31200,31600,31150,31450,606202,,FinanceDataReader,
2014-12-16,kr,030200,31150,31650,31100,31650,688026,,FinanceDataReader,
2014-12-17,kr,030200,31800,31800,31200,31500,690501,,FinanceDataReader,
2014-12-18,kr,030200,31500,32050,31450,31550,657702,,FinanceDataReader,
2014-12-19,kr,030200,31750,32000,31550,31800,613464,,FinanceDataReader,
2014-12-22,kr,030200,31600,32100,31450,31850,610996,,FinanceDataReader,
2014-12-23,kr,030200,32000,33300,31950,32500,1277926,,FinanceDataReader,
2014-12-24,kr,030200,32600,32750,32050,32300,804590,,FinanceDataReader,
2014-12-26,kr,030200,32250,32300,31800,31800,829426,,FinanceDataReader,
2014-12-29,kr,030200,31550,31800,31150,31200,768760,,FinanceDataReader,
2014-12-30,kr,030200,31150,31550,31100,31250,659905,,FinanceDataReader,
2015-01-02,kr,030200,31100,31850,31050,31600,631854,,FinanceDataReader,
2015-01-05,kr,030200,31400,32150,31250,31900,666068,,FinanceDataReader,
2015-01-06,kr,030200,31600,31750,31250,31500,812604,,FinanceDataReader,
2015-01-07,kr,030200,31300,31300,30600,30850,1327483,,FinanceDataReader,
2015-01-08,kr,030200,30750,30850,29900,30300,1865853,,FinanceDataReader,
2015-01-09,kr,030200,30500,30550,29850,29900,1707266,,FinanceDataReader,
2015-01-12,kr,030200,30100,30250,29750,29950,884818,,FinanceDataReader,
2015-01-13,kr,030200,29800,30300,29800,29950,857981,,FinanceDataReader,
2015-01-14,kr,030200,30000,30150,29900,30000,545155,,FinanceDataReader,
2015-01-15,kr,030200,29950,30150,29800,29950,637586,,FinanceDataReader,
2015-01-16,kr,030200,29950,30100,29650,29950,1120487,,FinanceDataReader,
2015-01-19,kr,030200,30000,30100,29750,29800,567426,,FinanceDataReader,
2015-01-20,kr,030200,29850,30100,29800,29900,594961,,FinanceDataReader,
2015-01-21,kr,030200,30150,30350,30050,30300,817698,,FinanceDataReader,
2015-01-22,kr,030200,30500,30550,29800,30000,1411586,,FinanceDataReader,
2015-01-23,kr,030200,30300,30550,30200,30550,1459595,,FinanceDataReader,
2015-01-26,kr,030200,30550,30550,30050,30400,581057,,FinanceDataReader,
2015-01-27,kr,030200,30350,30400,30050,30300,724346,,FinanceDataReader,
2015-01-28,kr,030200,30050,30550,29750,30000,1394519,,FinanceDataReader,
2015-01-29,kr,030200,30000,30000,29750,29950,854373,,FinanceDataReader,
2015-01-30,kr,030200,29850,30100,29550,29950,1592112,,FinanceDataReader,
2015-02-02,kr,030200,29900,29950,29600,29750,1006235,,FinanceDataReader,
2015-02-03,kr,030200,29700,29850,29500,29550,1016653,,FinanceDataReader,
2015-02-04,kr,030200,29550,29650,29050,29300,1567502,,FinanceDataReader,
2015-02-05,kr,030200,29400,29450,29050,29250,787700,,FinanceDataReader,
2015-02-06,kr,030200,29250,29300,28650,28850,1261523,,FinanceDataReader,
2015-02-09,kr,030200,28900,29150,28500,28500,1066702,,FinanceDataReader,
2015-02-10,kr,030200,28500,28800,28500,28700,552807,,FinanceDataReader,
2015-02-11,kr,030200,28850,29550,28800,29250,1174743,,FinanceDataReader,
2015-02-12,kr,030200,29350,29550,29050,29400,1032457,,FinanceDataReader,
2015-02-13,kr,030200,29150,29400,29050,29200,932229,,FinanceDataReader,
2015-02-16,kr,030200,29100,29800,29050,29250,963757,,FinanceDataReader,
2015-02-17,kr,030200,29450,30150,29300,30000,1503690,,FinanceDataReader,
2015-02-23,kr,030200,30300,30700,30200,30600,1651129,,FinanceDataReader,
2015-02-24,kr,030200,30400,30700,30150,30250,1236893,,FinanceDataReader,
2015-02-25,kr,030200,30300,30850,30300,30500,1262446,,FinanceDataReader,
2015-02-26,kr,030200,30600,30700,30350,30600,861353,,FinanceDataReader,
2015-02-27,kr,030200,30450,30800,30250,30600,3402100,,FinanceDataReader,
2015-03-02,kr,030200,30900,30950,30450,30600,998846,,FinanceDataReader,
2015-03-03,kr,030200,30600,30700,30300,30400,937527,,FinanceDataReader,
2015-03-04,kr,030200,30500,30550,30300,30400,628821,,FinanceDataReader,
2015-03-05,kr,030200,30350,30450,30150,30250,498591,,FinanceDataReader,
2015-03-06,kr,030200,30500,30850,30450,30700,1016533,,FinanceDataReader,
2015-03-09,kr,030200,30950,30950,30100,30450,1018669,,FinanceDataReader,
2015-03-10,kr,030200,30250,30350,29750,29850,1079730,,FinanceDataReader,
2015-03-11,kr,030200,29550,29700,29200,29350,1334052,,FinanceDataReader,
2015-03-12,kr,030200,29400,30050,29150,29150,1513995,,FinanceDataReader,
2015-03-13,kr,030200,29350,29900,29350,29750,978122,,FinanceDataReader,
2015-03-16,kr,030200,29750,29800,29450,29650,398098,,FinanceDataReader,
2015-03-17,kr,030200,29650,29950,29600,29850,602140,,FinanceDataReader,
2015-03-18,kr,030200,29700,30100,29700,29800,777666,,FinanceDataReader,
2015-03-19,kr,030200,30000,30100,29900,29950,564296,,FinanceDataReader,
2015-03-20,kr,030200,30150,30200,29550,29700,1480656,,FinanceDataReader,
2015-03-23,kr,030200,29700,29750,29200,29450,971941,,FinanceDataReader,
2015-03-24,kr,030200,29550,29650,29200,29300,841078,,FinanceDataReader,
2015-03-25,kr,030200,29300,29450,29150,29150,735056,,FinanceDataReader,
2015-03-26,kr,030200,29300,29450,29150,29300,730981,,FinanceDataReader,
2015-03-27,kr,030200,29250,29550,29200,29450,898554,,FinanceDataReader,
2015-03-30,kr,030200,29550,29550,29200,29250,602628,,FinanceDataReader,
2015-03-31,kr,030200,29350,29400,28950,29000,1023394,,FinanceDataReader,
2015-04-01,kr,030200,29200,29250,28900,29000,830587,,FinanceDataReader,
2015-04-02,kr,030200,29150,29200,28900,29100,710092,,FinanceDataReader,
2015-04-03,kr,030200,29100,29450,29100,29250,498230,,FinanceDataReader,
2015-04-06,kr,030200,29300,29300,28950,29050,716433,,FinanceDataReader,
2015-04-07,kr,030200,29200,29250,29050,29150,698411,,FinanceDataReader,
2015-04-08,kr,030200,29200,29250,28800,28800,1240218,,FinanceDataReader,
2015-04-09,kr,030200,28950,29300,28700,29050,1067610,,FinanceDataReader,
2015-04-10,kr,030200,29200,29200,28800,28950,1207581,,FinanceDataReader,
2015-04-13,kr,030200,28900,29000,28800,28900,1230616,,FinanceDataReader,
2015-04-14,kr,030200,28950,30050,28900,30000,2607530,,FinanceDataReader,
2015-04-15,kr,030200,29850,29900,29550,29650,1208433,,FinanceDataReader,
2015-04-16,kr,030200,29800,30150,29700,30000,1102501,,FinanceDataReader,
2015-04-17,kr,030200,30000,30100,29600,29750,1073207,,FinanceDataReader,
2015-04-20,kr,030200,29600,29800,29350,29450,1019377,,FinanceDataReader,
2015-04-21,kr,030200,29600,29650,29350,29350,646149,,FinanceDataReader,
2015-04-22,kr,030200,29400,29600,29300,29350,1036499,,FinanceDataReader,
2015-04-23,kr,030200,29400,29850,29250,29650,1080897,,FinanceDataReader,
2015-04-24,kr,030200,29900,30550,29850,30500,2637366,,FinanceDataReader,
2015-04-27,kr,030200,30700,30700,30050,30300,1148973,,FinanceDataReader,
2015-04-28,kr,030200,30300,30750,30300,30550,969744,,FinanceDataReader,
2015-04-29,kr,030200,30750,31250,30650,30900,1796673,,FinanceDataReader,
2015-04-30,kr,030200,30700,31850,30400,31850,4155161,,FinanceDataReader,
2015-05-04,kr,030200,31950,32900,31900,32250,2572618,,FinanceDataReader,
2015-05-06,kr,030200,32250,32400,31500,31850,2027404,,FinanceDataReader,
2015-05-07,kr,030200,31700,31750,30450,31100,2487411,,FinanceDataReader,
2015-05-08,kr,030200,30850,31300,30650,30750,819908,,FinanceDataReader,
2015-05-11,kr,030200,30800,30850,30200,30250,1473991,,FinanceDataReader,
2015-05-12,kr,030200,30400,31100,30300,30650,904544,,FinanceDataReader,
2015-05-13,kr,030200,30750,30900,30500,30750,592554,,FinanceDataReader,
2015-05-14,kr,030200,30850,30850,30300,30500,693925,,FinanceDataReader,
2015-05-15,kr,030200,30400,30700,30300,30300,715893,,FinanceDataReader,
2015-05-18,kr,030200,30300,30500,30100,30450,615522,,FinanceDataReader,
2015-05-19,kr,030200,30400,30450,30050,30100,854427,,FinanceDataReader,
2015-05-20,kr,030200,30000,30050,29500,29650,1502714,,FinanceDataReader,
2015-05-21,kr,030200,29700,30100,29700,29700,867194,,FinanceDataReader,
2015-05-22,kr,030200,29850,30050,29650,29900,767707,,FinanceDataReader,
2015-05-26,kr,030200,30000,30150,29850,29950,675208,,FinanceDataReader,
2015-05-27,kr,030200,29900,29950,29550,29800,931953,,FinanceDataReader,
2015-05-28,kr,030200,29950,30000,29550,29700,1067477,,FinanceDataReader,
2015-05-29,kr,030200,29550,29600,28950,28950,2366619,,FinanceDataReader,
2015-06-01,kr,030200,29050,29100,28600,28900,1193607,,FinanceDataReader,
2015-06-02,kr,030200,28950,29700,28900,29450,1390411,,FinanceDataReader,
2015-06-03,kr,030200,29500,29800,29300,29400,691963,,FinanceDataReader,
2015-06-04,kr,030200,29400,29500,29100,29350,798903,,FinanceDataReader,
2015-06-05,kr,030200,29350,29750,29250,29500,812540,,FinanceDataReader,
2015-06-08,kr,030200,29350,29350,29000,29300,576164,,FinanceDataReader,
2015-06-09,kr,030200,29250,29800,29100,29500,738001,,FinanceDataReader,
2015-06-10,kr,030200,29750,29750,29200,29400,689653,,FinanceDataReader,
2015-06-11,kr,030200,29400,29450,29100,29150,894649,,FinanceDataReader,
2015-06-12,kr,030200,29350,29350,29150,29200,508289,,FinanceDataReader,
2015-06-15,kr,030200,29200,29450,29150,29250,447517,,FinanceDataReader,
2015-06-16,kr,030200,29250,29400,28950,28950,881468,,FinanceDataReader,
2015-06-17,kr,030200,29100,29150,28950,28950,510983,,FinanceDataReader,
2015-06-18,kr,030200,28750,29150,28750,29100,671188,,FinanceDataReader,
2015-06-19,kr,030200,29050,29200,28500,28500,1418730,,FinanceDataReader,
2015-06-22,kr,030200,28550,28750,28500,28500,562957,,FinanceDataReader,
2015-06-23,kr,030200,28750,29100,28600,28900,592759,,FinanceDataReader,
2015-06-24,kr,030200,29100,29300,28800,28850,490983,,FinanceDataReader,
2015-06-25,kr,030200,28850,29200,28800,29000,511485,,FinanceDataReader,
2015-06-26,kr,030200,28950,29000,28550,28700,661604,,FinanceDataReader,
2015-06-29,kr,030200,28550,28650,28300,28400,743101,,FinanceDataReader,
2015-06-30,kr,030200,28500,28600,28300,28450,692787,,FinanceDataReader,
2015-07-01,kr,030200,28600,28600,28400,28400,552662,,FinanceDataReader,
2015-07-02,kr,030200,28500,29000,28500,28650,711856,,FinanceDataReader,
2015-07-03,kr,030200,28800,28900,28600,28700,447687,,FinanceDataReader,
2015-07-06,kr,030200,28700,29200,28650,28750,1142031,,FinanceDataReader,
2015-07-07,kr,030200,28950,29400,28750,29300,1449045,,FinanceDataReader,
2015-07-08,kr,030200,29400,29600,28900,28900,896189,,FinanceDataReader,
2015-07-09,kr,030200,28850,29300,28600,29100,910363,,FinanceDataReader,
2015-07-10,kr,030200,29150,29450,28850,29300,549563,,FinanceDataReader,
2015-07-13,kr,030200,29200,29450,29050,29350,531046,,FinanceDataReader,
2015-07-14,kr,030200,29350,29550,29100,29150,622709,,FinanceDataReader,
2015-07-15,kr,030200,29250,29500,29150,29400,516222,,FinanceDataReader,
2015-07-16,kr,030200,29350,29550,29250,29250,394277,,FinanceDataReader,
2015-07-17,kr,030200,29350,29550,29150,29550,591578,,FinanceDataReader,
2015-07-20,kr,030200,29600,29600,29300,29500,463959,,FinanceDataReader,
2015-07-21,kr,030200,29500,29550,29200,29400,454744,,FinanceDataReader,
2015-07-22,kr,030200,29400,29600,29250,29250,525394,,FinanceDataReader,
2015-07-23,kr,030200,29250,29300,29100,29200,289517,,FinanceDataReader,
2015-07-24,kr,030200,29250,29300,28950,29100,480632,,FinanceDataReader,
2015-07-27,kr,030200,29000,29000,28750,28900,612611,,FinanceDataReader,
2015-07-28,kr,030200,28900,29600,28850,29500,976279,,FinanceDataReader,
2015-07-29,kr,030200,29400,30350,29400,30100,1849139,,FinanceDataReader,
2015-07-30,kr,030200,30050,30450,29900,30200,1274316,,FinanceDataReader,
2015-07-31,kr,030200,30450,30850,30150,30600,2264110,,FinanceDataReader,
2015-08-03,kr,030200,31050,31500,30900,31000,2197177,,FinanceDataReader,
2015-08-04,kr,030200,31000,31200,30550,30700,1297022,,FinanceDataReader,
2015-08-05,kr,030200,30700,31000,30550,30700,932756,,FinanceDataReader,
2015-08-06,kr,030200,30850,31000,30100,30250,1166089,,FinanceDataReader,
2015-08-07,kr,030200,30250,30300,29750,29850,1080402,,FinanceDataReader,
2015-08-10,kr,030200,29850,30000,29650,29900,711985,,FinanceDataReader,
2015-08-11,kr,030200,30050,30050,29600,29750,635215,,FinanceDataReader,
2015-08-12,kr,030200,29850,30450,29800,30150,1272581,,FinanceDataReader,
2015-08-13,kr,030200,30150,30250,29550,29600,1171972,,FinanceDataReader,
2015-08-17,kr,030200,29750,29950,29550,29800,520049,,FinanceDataReader,
2015-08-18,kr,030200,29850,29850,29500,29600,609353,,FinanceDataReader,
2015-08-19,kr,030200,29700,30650,29650,30350,2120566,,FinanceDataReader,
2015-08-20,kr,030200,30500,30500,29550,29950,1120941,,FinanceDataReader,
2015-08-21,kr,030200,29300,29650,29200,29400,1246660,,FinanceDataReader,
2015-08-24,kr,030200,29250,29350,28300,28650,1694123,,FinanceDataReader,
2015-08-25,kr,030200,28500,28800,28200,28500,1439401,,FinanceDataReader,
2015-08-26,kr,030200,28500,28950,28300,28950,1094979,,FinanceDataReader,
2015-08-27,kr,030200,28950,29350,28650,29100,1231489,,FinanceDataReader,
2015-08-28,kr,030200,29150,29300,28950,29100,944576,,FinanceDataReader,
2015-08-31,kr,030200,29050,29200,28850,28850,1122312,,FinanceDataReader,
2015-09-01,kr,030200,28850,29000,28350,28550,1380173,,FinanceDataReader,
2015-09-02,kr,030200,28400,28900,28350,28750,796631,,FinanceDataReader,
2015-09-03,kr,030200,28800,29000,28550,29000,731645,,FinanceDataReader,
2015-09-04,kr,030200,28900,29150,28700,28900,562451,,FinanceDataReader,
2015-09-07,kr,030200,28950,29000,28550,28600,471354,,FinanceDataReader,
2015-09-08,kr,030200,28600,29100,28550,29050,470205,,FinanceDataReader,
2015-09-09,kr,030200,28950,29100,28700,29050,1225282,,FinanceDataReader,
2015-09-10,kr,030200,29050,29200,28850,29200,811078,,FinanceDataReader,
2015-09-11,kr,030200,29100,29800,29100,29450,940151,,FinanceDataReader,
2015-09-14,kr,030200,29400,29500,29050,29300,416686,,FinanceDataReader,
2015-09-15,kr,030200,29300,29650,29250,29500,484722,,FinanceDataReader,
2015-09-16,kr,030200,29500,29750,29450,29700,750937,,FinanceDataReader,
2015-09-17,kr,030200,29800,29900,29600,29850,999298,,FinanceDataReader,
2015-09-18,kr,030200,29850,29950,29300,29400,1232139,,FinanceDataReader,
2015-09-21,kr,030200,29400,29400,29150,29200,647331,,FinanceDataReader,
2015-09-22,kr,030200,29150,29800,29150,29700,799998,,FinanceDataReader,
2015-09-23,kr,030200,29500,29900,29450,29850,1092293,,FinanceDataReader,
2015-09-24,kr,030200,30200,30400,29550,29800,1374991,,FinanceDataReader,
2015-09-25,kr,030200,29750,30100,29550,30000,886392,,FinanceDataReader,
2015-09-30,kr,030200,30050,30950,29950,30700,2126625,,FinanceDataReader,
2015-10-01,kr,030200,30700,30750,30400,30450,921398,,FinanceDataReader,
2015-10-02,kr,030200,30600,30700,29650,29900,1402552,,FinanceDataReader,
2015-10-05,kr,030200,30050,30150,29800,30150,709610,,FinanceDataReader,
2015-10-06,kr,030200,30350,30650,30350,30500,929190,,FinanceDataReader,
